origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.8,18
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.8,11
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.75,10
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.7,9
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.45,12
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.75,17
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.95,26
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.99,34
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.3,5
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.975,18
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.4,11
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.5,12
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.975,30
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.85,20
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.5,11
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.35,11
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.9,22
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.9,13
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.99,22
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.55,11
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.65,12
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.6,8
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.4,9
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.65,8
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.1,7
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.7,16
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.65,15
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.45,10
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.95,16
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.6,12
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.55,13
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.6,14
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.05,6
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.2,9
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.25,9
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.3,10
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.85,12
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.7,11
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.15,8
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.8,13
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.9,15
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.95,18
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.35,6
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.9,19
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.75,12
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.95,22
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.975,21
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.3,8
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.7,13
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.75,14
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.01,4
2025-10-22,hospital admissions,2025-11-09,4,EE,quantile,0.025,5
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.85,14
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.99,24
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.8,15
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.975,25
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.05,3
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.1,4
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.5,7
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.85,17
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.99,29
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.15,4
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.2,4
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.25,5
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.4,6
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.45,6
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.55,7
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.35,9
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.01,3
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.025,4
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.65,10
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.5,9
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.6,10
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.55,9
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.1,6
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.25,8
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.15,7
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.2,7
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.05,5
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.45,8
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.3,7
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.05,4
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.025,4
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.1,5
2025-10-22,hospital admissions,2025-11-02,3,EE,quantile,0.01,4
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.4,8
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.025,3
2025-10-22,hospital admissions,2025-10-19,1,EE,quantile,0.01,2
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.35,7
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.25,6
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.15,5
2025-10-22,hospital admissions,2025-10-26,2,EE,quantile,0.2,6
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.99,313
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.975,275
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.95,242
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.55,141
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.65,152
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.75,165
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.6,146
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.7,159
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.95,287
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.25,95
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.35,107
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.5,136
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.4,113
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.01,48
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.8,174
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.975,346
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.2,88
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.3,115
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.45,131
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.9,236
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.25,110
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.85,205
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.35,120
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.4,125
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.45,118
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.2,105
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.8,184
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.975,243
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.99,271
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.025,55
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.05,63
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.99,430
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.15,81
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.15,99
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.85,185
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.3,101
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.5,125
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.75,169
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.85,192
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.9,211
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.1,92
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.75,168
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.9,199
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.95,220
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.7,160
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.8,179
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.7,154
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.55,138
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.65,152
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.1,73
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.55,132
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.65,146
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.6,132
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.65,142
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.6,139
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.6,144
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.01,32
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.025,38
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.1,55
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.3,108
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.45,126
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.5,132
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.05,46
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.35,92
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.4,99
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.45,106
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.5,114
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.55,123
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.025,76
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.05,83
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.25,102
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.35,114
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.4,119
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.7,155
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.2,96
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.75,165
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.8,177
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.15,90
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.3,84
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.2,70
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.1,82
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.25,77
2025-10-22,hospital admissions,2025-11-09,4,IE,quantile,0.15,63
2025-10-22,hospital admissions,2025-10-19,1,IE,quantile,0.01,68
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.01,56
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.025,63
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.85,192
2025-10-22,hospital admissions,2025-10-26,2,IE,quantile,0.05,71
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.95,248
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.9,213
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.975,284
2025-10-22,hospital admissions,2025-11-02,3,IE,quantile,0.99,329
2025-10-22,hospital admissions,2025-10-19,1,LT,quantile,0.025,43
2025-10-22,hospital admissions,2025-10-19,1,LT,quantile,0.05,48
2025-10-22,hospital admissions,2025-10-19,1,LT,quantile,0.1,55
2025-10-22,hospital admissions,2025-10-19,1,LT,quantile,0.01,37
2025-10-22,hospital admissions,2025-11-02,3,LT,quantile,0.65,105
2025-10-22,hospital admissions,2025-11-02,3,LT,quantile,0.85,141
2025-10-22,hospital admissions,2025-10-19,1,LT,quantile,0.15,61
2025-10-22,hospital admissions,2025-10-19,1,LT,quantile,0.2,65
2025-10-22,hospital admissions,2025-10-19,1,LT,quantile,0.25,70
2025-10-22,hospital admissions,2025-11-02,3,LT,quantile,0.6,99
2025-10-22,hospital admissions,2025-11-02,3,LT,quantile,0.7,112
2025-10-22,hospital admissions,2025-11-02,3,LT,quantile,0.75,119
2025-10-22,hospital admissions,2025-11-02,3,LT,quantile,0.8,128
2025-10-22,hospital admissions,2025-11-02,3,LT,quantile,0.55,93
2025-10-22,hospital admissions,2025-10-19,1,LT,quantile,0.3,74
