"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-11-27,"hospital admissions",2024-11-24,1,"CY","median","",24
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.01",0
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.025",0
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.05",0
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.1",0
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.15",5
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.2",8
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.25",11
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.3",14
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.35",17
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.4",19
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.45",21
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.5",24
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.55",26
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.6",28
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.65",31
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.7",33
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.75",36
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.8",39
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.85",43
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.9",48
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.95",54
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.975",60
2024-11-27,"hospital admissions",2024-11-24,1,"CY","quantile","0.99",66
2024-11-27,"hospital admissions",2024-12-01,2,"CY","median","",25
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.01",0
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.025",0
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.05",0
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.1",0
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.15",0
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.2",0
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.25",4
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.3",9
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.35",13
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.4",17
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.45",21
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.5",25
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.55",28
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.6",32
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.65",36
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.7",40
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.75",45
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.8",50
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.85",56
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.9",63
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.95",74
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.975",83
2024-11-27,"hospital admissions",2024-12-01,2,"CY","quantile","0.99",94
2024-11-27,"hospital admissions",2024-12-08,3,"CY","median","",26
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.01",0
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.025",0
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.05",0
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.1",0
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.15",0
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.2",0
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.25",0
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.3",6
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.35",11
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.4",16
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.45",21
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.5",26
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.55",31
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.6",36
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.65",41
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.7",46
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.75",52
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.8",58
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.85",66
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.9",75
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.95",88
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.975",101
2024-11-27,"hospital admissions",2024-12-08,3,"CY","quantile","0.99",117
2024-11-27,"hospital admissions",2024-12-15,4,"CY","median","",27
