"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","median","",12
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.01",0
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.025",0
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.05",0
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.1",1
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.15",2
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.2",3
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.25",4
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.3",5
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.35",7
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.4",8
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.45",10
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.5",12
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.55",14
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.6",17
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.65",19
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.7",22
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.75",26
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.8",30
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.85",35
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.9",42
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.95",55
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.975",66
2025-09-03,"hospital admissions",2025-08-31,1,"CZ","quantile","0.99",82
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","median","",14
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.01",0
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.025",0
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.05",0
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.1",1
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.15",1
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.2",3
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.25",4
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.3",6
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.35",8
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.4",11
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.45",13
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.5",17
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.55",21
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.6",26
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.65",32
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.7",39
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.75",48
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.8",57
2025-09-03,"hospital admissions",2025-09-07,2,"CZ","quantile","0.85",71
