origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.95,29
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.975,30
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.99,32
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.01,19
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.025,19
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.05,19
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.1,20
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.15,20
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.2,20
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.25,20
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.3,20
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.35,21
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.4,21
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.45,21
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.5,21
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.55,21
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.6,21
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.65,22
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.7,22
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.75,22
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.8,22
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.85,22
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.9,23
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.95,23
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.975,24
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.99,24
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.01,22
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.025,23
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.05,24
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.1,25
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.15,25
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.2,26
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.25,26
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.3,27
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.35,27
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.4,27
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.45,28
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.5,28
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.55,28
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.6,29
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.01,9
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.025,10
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.05,12
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.1,13
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.15,15
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.65,29
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.7,30
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.75,30
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.8,31
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.85,31
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.9,32
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.95,33
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.975,34
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.99,35
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.99,39
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.6,27
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.7,28
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.75,29
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.8,30
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.85,31
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.9,32
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.95,34
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.975,36
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.2,23
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.25,23
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.3,24
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.35,24
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.4,25
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.45,26
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.5,26
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.55,27
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.65,28
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.6,24
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.65,25
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.7,25
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.05,19
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.01,17
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.025,18
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.5,24
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.55,24
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.75,26
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.8,26
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.3,18
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.6,24
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.65,25
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.7,26
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.75,28
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.8,29
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.1,20
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.15,20
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.2,21
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.25,21
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.85,27
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.9,28
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.2,16
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.25,17
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.35,19
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.4,20
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.45,21
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.5,22
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.55,23
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.85,32
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.9,35
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.95,40
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.975,44
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.99,51
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.01,18
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.025,19
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.05,20
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.1,21
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.15,22
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.3,22
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.35,22
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.4,23
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.45,23
2024-11-27,hospital admissions,2024-12-15,4,CZ,quantile,0.75,144
2024-11-27,hospital admissions,2024-12-15,4,CZ,quantile,0.99,318
2024-11-27,hospital admissions,2024-12-15,4,CZ,quantile,0.975,268
2024-11-27,hospital admissions,2024-12-15,4,CZ,quantile,0.85,172
2024-11-27,hospital admissions,2024-12-15,4,CZ,quantile,0.95,230
