"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","median","",5
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.01",0
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.025",0
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.05",0
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.1",0
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.15",1
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.2",1
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.25",1
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.3",2
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.35",3
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.4",4
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.45",5
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.5",6
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.55",7
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.6",9
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.65",11
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.7",13
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.75",15
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.8",19
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.85",23
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.9",29
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.95",39
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.975",48
2025-11-05,"hospital admissions",2025-11-02,1,"CZ","quantile","0.99",63
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","median","",27
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.01",0
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.025",0
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.05",0
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.1",1
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.15",3
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.2",4
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.25",7
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.3",10
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.35",14
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.4",18
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.45",23
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.5",28
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.55",34
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.6",40
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.65",48
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.7",57
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.75",69
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.8",82
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.85",99
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.9",125
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.95",167
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.975",208
2025-11-05,"hospital admissions",2025-11-09,2,"CZ","quantile","0.99",259
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","median","",45
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.01",0
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.025",0
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.05",0
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.1",2
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.15",4
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.2",8
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.25",12
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.3",17
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.35",23
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.4",30
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.45",40
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.5",49
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.55",60
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.6",74
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.65",89
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.7",106
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.75",127
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.8",153
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.85",184
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.9",232
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.95",315
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.975",397
2025-11-05,"hospital admissions",2025-11-16,3,"CZ","quantile","0.99",497
2025-11-05,"hospital admissions",2025-11-23,4,"CZ","median","",53
2025-11-05,"hospital admissions",2025-11-23,4,"CZ","quantile","0.01",0
2025-11-05,"hospital admissions",2025-11-23,4,"CZ","quantile","0.025",0
2025-11-05,"hospital admissions",2025-11-23,4,"CZ","quantile","0.05",1
