"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","median","",4
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.01",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.025",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.05",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.1",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.15",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.2",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.25",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.3",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.35",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.4",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.45",0
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.5",8
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.55",48
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.6",89
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.65",129
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.7",176
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.75",220
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.8",272
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.85",332
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.9",412
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.95",519
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.975",622
2025-04-09,"hospital admissions",2025-04-06,1,"CZ","quantile","0.99",742
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","median","",5
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.01",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.025",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.05",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.1",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.15",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.2",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.25",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.3",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.35",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.4",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.45",0
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.5",4
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.55",79
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.6",161
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.65",242
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.7",326
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.75",418
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.8",517
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.85",634
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.9",769
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.95",989
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.975",1169
2025-04-09,"hospital admissions",2025-04-13,2,"CZ","quantile","0.99",1399
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","median","",6
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.01",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.025",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.05",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.1",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.15",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.2",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.25",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.3",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.35",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.4",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.45",0
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.5",2
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.55",109
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.6",223
2025-04-09,"hospital admissions",2025-04-20,3,"CZ","quantile","0.65",332
