origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.6,15
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.65,15
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.8,19
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.35,11
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.85,21
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.95,28
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.4,11
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.45,12
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.5,13
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.7,17
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.3,10
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.55,14
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.75,18
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.9,24
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.975,33
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.99,39
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.15,8
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.025,5
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.1,7
2025-09-03,hospital admissions,2025-08-31,1,CZ,quantile,0.025,5
2025-09-03,hospital admissions,2025-08-31,1,CZ,quantile,0.05,6
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.2,8
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.25,9
2025-09-03,hospital admissions,2025-08-31,1,CZ,quantile,0.1,7
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.55,15
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.4,12
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.45,13
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.5,14
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.6,17
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.75,21
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.8,24
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.01,4
2025-09-03,hospital admissions,2025-09-14,3,CZ,quantile,0.05,6
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.35,11
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.85,27
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.9,31
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.65,18
2025-09-03,hospital admissions,2025-09-07,2,CZ,quantile,0.99,39
2025-09-03,hospital admissions,2025-08-31,1,CZ,quantile,0.7,15
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.3,10
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.7,19
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.95,38
2025-09-03,hospital admissions,2025-08-31,1,CZ,quantile,0.01,4
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.15,8
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.975,45
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.99,56
2025-09-03,hospital admissions,2025-08-31,1,CZ,quantile,0.2,8
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.1,7
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.05,5
2025-09-03,hospital admissions,2025-09-07,2,CZ,quantile,0.9,20
2025-09-03,hospital admissions,2025-08-31,1,CZ,quantile,0.25,9
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.2,9
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.25,10
2025-09-03,hospital admissions,2025-08-31,1,CZ,quantile,0.3,10
2025-09-03,hospital admissions,2025-09-21,4,CZ,quantile,0.01,3
