origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.1,89
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.15,100
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.25,121
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.2,111
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.35,141
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.4,151
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.45,162
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.5,174
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.95,126
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.55,185
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.75,123
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.8,138
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.01,18
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.9,105
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.975,148
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.99,176
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.025,63
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.7,111
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.9,181
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.01,51
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.6,198
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.85,156
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.85,92
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.7,229
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.1,49
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.25,62
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.65,212
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.45,72
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.85,117
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.05,27
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.5,79
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.6,93
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.9,129
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.025,22
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.05,74
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.75,247
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.975,487
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.05,43
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.35,69
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.1,34
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.55,83
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.4,67
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.75,102
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.99,196
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.55,86
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.99,356
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.975,283
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.9,342
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.95,414
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.15,54
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.95,149
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.8,84
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.025,38
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.975,169
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.8,270
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.8,109
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.85,300
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.65,101
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.2,58
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.6,87
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.95,233
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.01,33
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.25,51
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.5,79
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.7,70
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.75,76
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.3,132
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.7,97
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.3,56
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.65,92
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.35,61
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.65,65
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.15,40
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.4,72
2025-10-29,hospital admissions,2025-11-16,4,CZ,quantile,0.2,46
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.05,22
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.01,15
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.45,76
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.025,19
2025-10-29,hospital admissions,2025-11-02,2,CZ,quantile,0.99,573
2025-10-29,hospital admissions,2025-11-09,3,CZ,quantile,0.3,65
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.25,37
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.3,40
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.55,57
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.5,53
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.2,34
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.4,47
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.1,27
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.45,50
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.35,44
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.15,31
2025-10-29,hospital admissions,2025-10-26,1,CZ,quantile,0.6,61
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.3,3
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.1,2
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.025,1
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.15,2
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.05,2
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.2,3
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.01,1
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.25,3
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.5,5
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.55,5
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.6,5
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.65,6
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.7,6
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.4,4
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.45,4
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.35,4
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.55,3
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.6,3
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.75,7
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.8,8
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.65,3
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.85,9
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.9,10
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.4,2
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.45,2
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.85,7
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.9,8
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.5,2
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.7,4
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.75,5
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.8,6
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.95,12
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.975,17
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.99,25
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.01,0
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.025,0
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.15,1
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.2,1
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.95,13
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.975,16
2025-10-29,hospital admissions,2025-11-16,4,EE,quantile,0.99,19
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.25,1
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.3,1
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.35,1
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.35,4
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.4,5
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.45,5
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.55,6
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.6,6
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.05,0
2025-10-29,hospital admissions,2025-10-26,1,EE,quantile,0.1,0
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.01,1
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.025,2
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.05,2
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.1,3
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.15,3
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.2,3
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.65,7
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.7,8
2025-10-29,hospital admissions,2025-11-09,3,EE,quantile,0.75,8
