"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","median","",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.01",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.025",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.05",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.1",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.15",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.2",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.25",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.3",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.35",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.4",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.45",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.5",0
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.55",15
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.6",36
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.65",57
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.7",80
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.75",105
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.8",132
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.85",166
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.9",206
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.95",266
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.975",319
2025-07-23,"hospital admissions",2025-07-20,1,"CZ","quantile","0.99",388
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","median","",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.01",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.025",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.05",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.1",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.15",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.2",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.25",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.3",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.35",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.4",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.45",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.5",0
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.55",28
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.6",79
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.65",120
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.7",165
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.75",216
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.8",278
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.85",348
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.9",436
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.95",562
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.975",671
2025-07-23,"hospital admissions",2025-07-27,2,"CZ","quantile","0.99",801
2025-07-23,"hospital admissions",2025-08-03,3,"CZ","median","",0
