"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","median","",5
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.01",0
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.025",0
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.05",0
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.1",0
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.15",0
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.2",1
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.25",1
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.3",2
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.35",3
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.4",3
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.45",4
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.5",5
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.55",7
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.6",8
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.65",10
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.7",12
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.75",14
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.8",17
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.85",21
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.9",27
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.95",36
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.975",46
2026-02-18,"hospital admissions",2026-02-15,1,"CZ","quantile","0.99",57
2026-02-18,"hospital admissions",2026-02-22,2,"CZ","median","",4
2026-02-18,"hospital admissions",2026-02-22,2,"CZ","quantile","0.01",0
2026-02-18,"hospital admissions",2026-02-22,2,"CZ","quantile","0.025",0
2026-02-18,"hospital admissions",2026-02-22,2,"CZ","quantile","0.05",0
2026-02-18,"hospital admissions",2026-02-22,2,"CZ","quantile","0.1",0
