"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","median","",1
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.01",0
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.025",0
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.05",0
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.1",0
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.15",0
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.2",0
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.25",0
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.3",1
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.35",1
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.4",1
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.45",2
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.5",2
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.55",3
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.6",3
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.65",4
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.7",5
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.75",6
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.8",8
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.85",9
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.9",12
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.95",17
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.975",22
2026-08-19,"hospital admissions",2026-08-16,1,"CZ","quantile","0.99",28
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","median","",2
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.01",0
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.025",0
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.05",0
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.1",0
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.15",0
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.2",1
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.25",1
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.3",1
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.35",2
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.4",3
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.45",3
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.5",4
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.55",5
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.6",7
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.65",8
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.7",10
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.75",12
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.8",15
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.85",19
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.9",25
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.95",35
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.975",46
2026-08-19,"hospital admissions",2026-08-23,2,"CZ","quantile","0.99",61
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","median","",1
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.01",0
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.025",0
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.05",0
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.1",0
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.15",1
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.2",1
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.25",2
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.3",2
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.35",3
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.4",4
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.45",5
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.5",7
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.55",9
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.6",11
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.65",13
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.7",16
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.75",20
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.8",25
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.85",32
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.9",41
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.95",58
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.975",74
2026-08-19,"hospital admissions",2026-08-30,3,"CZ","quantile","0.99",101
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","median","",1
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.01",0
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.025",0
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.05",0
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.1",0
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.15",1
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.2",1
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.25",2
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.3",3
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.35",5
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.4",6
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.45",8
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.5",10
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.55",13
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.6",16
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.65",19
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.7",24
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.75",29
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.8",36
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.85",46
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.9",60
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.95",87
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.975",112
2026-08-19,"hospital admissions",2026-09-06,4,"CZ","quantile","0.99",150
2026-08-19,"hospital admissions",2026-08-16,1,"GR","median","",16
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.01",0
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.025",0
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.05",1
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.1",2
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.15",4
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.2",6
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.25",7
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.3",9
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.35",11
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.4",13
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.45",14
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.5",16
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.55",18
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.6",20
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.65",23
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.7",25
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.75",28
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.8",32
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.85",36
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.9",43
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.95",52
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.975",60
2026-08-19,"hospital admissions",2026-08-16,1,"GR","quantile","0.99",72
2026-08-19,"hospital admissions",2026-08-23,2,"GR","median","",13
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.01",0
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.025",0
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.05",0
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.1",1
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.15",1
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.2",2
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.25",4
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.3",5
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.35",7
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.4",9
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.45",11
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.5",14
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.55",16
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.6",20
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.65",24
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.7",28
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.75",33
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.8",39
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.85",48
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.9",58
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.95",78
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.975",96
2026-08-19,"hospital admissions",2026-08-23,2,"GR","quantile","0.99",121
2026-08-19,"hospital admissions",2026-08-30,3,"GR","median","",15
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.01",0
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.025",0
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.05",0
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.1",1
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.15",2
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.2",3
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.25",4
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.3",6
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.35",9
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.4",11
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.45",14
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.5",18
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.55",23
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.6",27
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.65",33
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.7",40
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.75",48
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.8",58
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.85",72
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.9",91
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.95",129
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.975",158
2026-08-19,"hospital admissions",2026-08-30,3,"GR","quantile","0.99",201
2026-08-19,"hospital admissions",2026-09-06,4,"GR","median","",16
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.01",0
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.025",0
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.05",0
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.1",1
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.15",2
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.2",3
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.25",5
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.3",8
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.35",10
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.4",14
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.45",18
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.5",23
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.55",29
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.6",36
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.65",44
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.7",53
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.75",64
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.8",79
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.85",100
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.9",129
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.95",175
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.975",221
2026-08-19,"hospital admissions",2026-09-06,4,"GR","quantile","0.99",293
2026-08-19,"hospital admissions",2026-08-16,1,"IE","median","",28
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.01",1
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.025",3
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.05",5
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.1",9
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.15",12
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.2",14
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.25",17
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.3",19
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.35",21
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.4",23
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.45",26
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.5",28
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.55",31
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.6",33
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.65",36
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.7",39
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.75",43
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.8",47
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.85",52
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.9",58
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.95",69
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.975",78
2026-08-19,"hospital admissions",2026-08-16,1,"IE","quantile","0.99",92
2026-08-19,"hospital admissions",2026-08-23,2,"IE","median","",28
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.01",0
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.025",0
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.05",1
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.1",4
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.15",7
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.2",10
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.25",13
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.3",16
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.35",19
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.4",22
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.45",25
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.5",28
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.55",32
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.6",35
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.65",39
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.7",44
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.75",49
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.8",55
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.85",63
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.9",74
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.95",92
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.975",108
2026-08-19,"hospital admissions",2026-08-23,2,"IE","quantile","0.99",129
2026-08-19,"hospital admissions",2026-08-30,3,"IE","median","",28
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.01",0
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.025",0
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.05",1
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.1",2
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.15",5
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.2",7
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.25",10
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.3",13
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.35",17
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.4",20
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.45",24
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.5",28
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.55",32
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.6",37
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.65",42
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.7",48
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.75",56
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.8",64
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.85",73
2026-08-19,"hospital admissions",2026-08-30,3,"IE","quantile","0.9",88
