origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.9,9
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.85,8
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.4,5
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.35,4
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.99,14
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.25,4
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.3,4
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.975,12
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.2,4
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.15,3
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.025,2
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.1,3
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.45,5
2025-07-30,hospital admissions,2025-08-03,2,CZ,quantile,0.8,10
2025-07-30,hospital admissions,2025-08-03,2,CZ,quantile,0.975,27
2025-07-30,hospital admissions,2025-08-03,2,CZ,quantile,0.99,38
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.99,20
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.05,2
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.01,2
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.95,11
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.9,11
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.75,7
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.4,5
2025-07-30,hospital admissions,2025-08-10,3,CZ,quantile,0.01,2
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.5,5
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.8,8
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.55,6
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.5,5
2025-07-30,hospital admissions,2025-08-03,2,CZ,quantile,0.85,12
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.6,6
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.7,7
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.75,8
2025-07-30,hospital admissions,2025-08-10,3,CZ,quantile,0.025,2
2025-07-30,hospital admissions,2025-08-10,3,CZ,quantile,0.05,3
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.6,6
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.65,6
2025-07-30,hospital admissions,2025-07-27,1,CZ,quantile,0.7,7
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.95,14
2025-07-30,hospital admissions,2025-08-10,3,CZ,quantile,0.1,4
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.975,16
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.45,5
2025-07-30,hospital admissions,2025-08-03,2,CZ,quantile,0.65,7
2025-07-30,hospital admissions,2025-08-17,4,CZ,quantile,0.55,6
