"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","median","",18
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.01",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.025",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.05",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.1",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.15",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.2",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.25",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.3",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.35",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.4",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.45",0
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.5",15
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.55",35
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.6",55
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.65",77
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.7",99
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.75",123
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.8",149
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.85",181
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.9",222
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.95",282
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.975",333
2025-08-20,"hospital admissions",2025-08-17,1,"CZ","quantile","0.99",381
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","median","",22
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.01",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.025",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.05",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.1",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.15",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.2",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.25",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.3",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.35",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.4",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.45",0
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.5",22
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.55",62
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.6",105
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.65",146
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.7",196
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.75",248
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.8",303
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.85",368
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.9",450
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.95",577
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.975",682
2025-08-20,"hospital admissions",2025-08-24,2,"CZ","quantile","0.99",823
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","median","",23
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.01",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.025",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.05",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.1",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.15",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.2",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.25",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.3",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.35",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.4",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.45",0
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.5",22
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.55",87
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.6",149
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.65",217
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.7",294
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.75",365
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.8",449
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.85",543
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.9",673
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.95",858
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.975",1034
2025-08-20,"hospital admissions",2025-08-31,3,"CZ","quantile","0.99",1239
2025-08-20,"hospital admissions",2025-09-07,4,"CZ","median","",22
2025-08-20,"hospital admissions",2025-09-07,4,"CZ","quantile","0.01",0
2025-08-20,"hospital admissions",2025-09-07,4,"CZ","quantile","0.025",0
2025-08-20,"hospital admissions",2025-09-07,4,"CZ","quantile","0.05",0
2025-08-20,"hospital admissions",2025-09-07,4,"CZ","quantile","0.1",0
