"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","median","",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.01",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.025",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.05",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.1",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.15",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.2",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.25",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.3",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.35",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.4",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.45",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.5",0
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.55",35
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.6",78
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.65",119
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.7",165
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.75",212
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.8",261
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.85",326
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.9",399
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.95",511
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.975",609
2025-05-07,"hospital admissions",2025-05-04,1,"CZ","quantile","0.99",726
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","median","",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.01",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.025",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.05",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.1",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.15",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.2",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.25",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.3",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.35",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.4",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.45",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.5",0
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.55",62
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.6",141
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.65",223
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.7",302
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.75",388
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.8",486
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.85",611
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.9",754
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.95",976
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.975",1155
2025-05-07,"hospital admissions",2025-05-11,2,"CZ","quantile","0.99",1363
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","median","",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.01",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.025",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.05",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.1",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.15",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.2",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.25",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.3",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.35",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.4",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.45",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.5",0
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.55",92
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.6",205
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.65",312
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.7",433
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.75",566
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.8",706
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.85",871
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.9",1087
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.95",1398
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.975",1655
2025-05-07,"hospital admissions",2025-05-18,3,"CZ","quantile","0.99",2001
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","median","",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.01",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.025",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.05",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.1",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.15",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.2",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.25",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.3",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.35",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.4",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.45",0
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.5",7
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.55",130
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.6",258
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.65",408
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.7",559
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.75",713
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.8",890
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.85",1098
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.9",1341
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.95",1729
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.975",2080
2025-05-07,"hospital admissions",2025-05-25,4,"CZ","quantile","0.99",2471
2025-05-07,"hospital admissions",2025-05-04,1,"GR","median","",101
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.01",0
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.025",0
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.05",0
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.1",0
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.15",0
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.2",0
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.25",0
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.3",3
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.35",30
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.4",54
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.45",78
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.5",100
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.55",124
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.6",147
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.65",172
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.7",197
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.75",224
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.8",255
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.85",290
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.9",336
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.95",403
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.975",459
2025-05-07,"hospital admissions",2025-05-04,1,"GR","quantile","0.99",537
2025-05-07,"hospital admissions",2025-05-11,2,"GR","median","",142
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.01",0
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.025",0
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.05",0
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.1",0
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.15",0
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.2",0
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.25",0
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.3",0
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.35",0
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.4",48
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.45",93
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.5",137
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.55",183
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.6",231
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.65",279
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.7",329
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.75",379
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.8",439
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.85",511
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.9",598
2025-05-07,"hospital admissions",2025-05-11,2,"GR","quantile","0.95",740
