"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","median","",58
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.01",4
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.025",9
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.05",14
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.1",22
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.15",28
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.2",32
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.25",37
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.3",42
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.35",46
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.4",49
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.45",53
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.5",58
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.55",62
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.6",68
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.65",73
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.7",78
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.75",85
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.8",92
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.85",101
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.9",113
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.95",132
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.975",148
2025-12-31,"hospital admissions",2025-12-28,1,"CZ","quantile","0.99",166
2025-12-31,"hospital admissions",2026-01-04,2,"CZ","median","",59
2025-12-31,"hospital admissions",2026-01-04,2,"CZ","quantile","0.01",0
2025-12-31,"hospital admissions",2026-01-04,2,"CZ","quantile","0.025",0
2025-12-31,"hospital admissions",2026-01-04,2,"CZ","quantile","0.05",2
2025-12-31,"hospital admissions",2026-01-04,2,"CZ","quantile","0.1",6
2025-12-31,"hospital admissions",2026-01-04,2,"CZ","quantile","0.15",11
2025-12-31,"hospital admissions",2026-01-04,2,"CZ","quantile","0.2",17
