origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.15,12
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.2,13
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.25,15
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.3,16
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.1,10
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.05,8
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.01,1
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.01,6
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.025,7
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.01,4
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.025,5
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.05,6
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.1,7
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.15,8
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.2,9
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.25,10
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.3,11
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.6,17
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.65,18
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.025,2
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.05,3
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.1,4
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.15,5
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.2,6
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.25,7
2025-06-11,hospital admissions,2025-06-15,2,CZ,quantile,0.3,7
2025-06-11,hospital admissions,2025-06-08,1,CZ,quantile,0.01,5
2025-06-11,hospital admissions,2025-06-08,1,CZ,quantile,0.025,6
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.65,26
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.35,12
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.4,13
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.8,24
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.9,30
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.35,17
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.4,18
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.45,20
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.5,21
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.55,22
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.6,24
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.7,28
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.75,30
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.8,33
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.85,37
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.9,43
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.95,52
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.975,61
2025-06-11,hospital admissions,2025-06-29,4,CZ,quantile,0.99,75
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.7,20
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.75,22
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.85,27
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.95,37
2025-06-11,hospital admissions,2025-06-22,3,CZ,quantile,0.975,44
