"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","median","",4
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.01",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.025",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.05",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.1",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.15",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.2",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.25",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.3",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.35",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.4",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.45",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.5",0
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.55",36
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.6",75
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.65",115
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.7",155
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.75",200
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.8",252
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.85",309
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.9",387
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.95",502
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.975",604
2025-06-18,"hospital admissions",2025-06-15,1,"CZ","quantile","0.99",725
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","median","",2
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.01",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.025",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.05",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.1",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.15",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.2",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.25",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.3",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.35",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.4",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.45",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.5",0
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.55",63
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.6",136
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.65",210
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.7",289
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.75",382
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.8",473
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.85",593
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.9",731
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.95",951
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.975",1133
2025-06-18,"hospital admissions",2025-06-22,2,"CZ","quantile","0.99",1336
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","median","",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.01",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.025",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.05",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.1",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.15",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.2",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.25",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.3",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.35",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.4",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.45",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.5",0
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.55",90
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.6",200
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.65",309
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.7",425
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.75",564
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.8",697
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.85",854
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.9",1068
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.95",1369
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.975",1638
2025-06-18,"hospital admissions",2025-06-29,3,"CZ","quantile","0.99",1924
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","median","",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.01",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.025",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.05",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.1",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.15",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.2",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.25",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.3",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.35",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.4",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.45",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.5",0
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.55",120
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.6",262
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.65",404
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.7",552
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.75",701
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.8",877
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.85",1079
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.9",1341
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.95",1714
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.975",2035
2025-06-18,"hospital admissions",2025-07-06,4,"CZ","quantile","0.99",2401
2025-06-18,"hospital admissions",2025-06-15,1,"GR","median","",128
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.01",0
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.025",0
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.05",0
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.1",0
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.15",0
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.2",0
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.25",8
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.3",35
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.35",61
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.4",85
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.45",107
2025-06-18,"hospital admissions",2025-06-15,1,"GR","quantile","0.5",128
