origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.01,1
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.025,2
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.05,2
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.1,3
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.15,3
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.2,4
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.25,4
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.3,4
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.35,5
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.4,5
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.45,5
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.85,10
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.9,11
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.01,1
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.025,1
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.05,2
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.1,2
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.15,3
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.2,3
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.25,3
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.3,4
2025-03-26,hospital admissions,2025-03-23,1,CZ,quantile,0.01,2
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.4,5
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.45,5
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.95,13
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.975,15
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.99,19
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.35,4
2025-03-26,hospital admissions,2025-03-23,1,CZ,quantile,0.025,2
2025-03-26,hospital admissions,2025-03-23,1,CZ,quantile,0.05,3
2025-03-26,hospital admissions,2025-03-23,1,CZ,quantile,0.1,3
2025-03-26,hospital admissions,2025-03-23,1,CZ,quantile,0.15,3
2025-03-26,hospital admissions,2025-03-23,1,CZ,quantile,0.2,4
2025-03-26,hospital admissions,2025-03-23,1,CZ,quantile,0.25,4
2025-03-26,hospital admissions,2025-03-23,1,CZ,quantile,0.3,4
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.5,6
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.55,6
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.6,6
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.65,7
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.7,7
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.75,8
2025-03-26,hospital admissions,2025-03-30,2,CZ,quantile,0.8,9
2025-03-26,hospital admissions,2025-03-23,1,CZ,quantile,0.35,5
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.5,6
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.55,6
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.6,7
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.65,7
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.01,0
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.025,1
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.05,1
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.5,6
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.55,7
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.6,8
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.65,9
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.7,10
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.75,11
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.8,13
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.85,15
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.9,19
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.95,26
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.975,35
2025-03-26,hospital admissions,2025-04-13,4,CZ,quantile,0.99,46
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.7,8
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.75,9
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.8,10
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.85,12
2025-03-26,hospital admissions,2025-04-06,3,CZ,quantile,0.9,14
