"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","median","",0
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.01",0
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.025",0
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.05",0
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.1",0
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.15",0
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.2",0
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.25",1
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.3",1
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.35",1
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.4",2
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.45",2
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.5",3
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.55",3
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.6",4
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.65",5
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.7",6
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.75",8
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.8",9
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.85",12
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.9",15
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.95",22
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.975",29
2025-10-01,"hospital admissions",2025-09-28,1,"CZ","quantile","0.99",38
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","median","",2
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.01",0
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.025",0
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.05",0
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.1",0
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.15",1
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.2",1
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.25",2
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.3",3
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.35",5
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.4",6
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.45",8
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.5",10
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.55",13
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.6",16
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.65",20
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.7",25
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.75",30
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.8",37
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.85",47
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.9",62
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.95",86
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.975",113
2025-10-01,"hospital admissions",2025-10-05,2,"CZ","quantile","0.99",149
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","median","",4
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.01",0
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.025",0
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.05",0
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.1",1
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.15",2
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.2",3
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.25",5
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.3",7
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.35",10
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.4",13
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.45",17
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.5",21
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.55",27
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.6",33
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.65",40
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.7",50
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.75",62
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.8",76
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.85",96
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.9",126
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.95",175
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.975",236
2025-10-01,"hospital admissions",2025-10-12,3,"CZ","quantile","0.99",313
2025-10-01,"hospital admissions",2025-10-19,4,"CZ","median","",5
