"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","median","",12
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.01",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.025",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.05",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.1",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.15",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.2",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.25",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.3",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.35",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.4",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.45",0
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.5",14
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.55",56
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.6",96
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.65",137
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.7",184
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.75",231
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.8",286
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.85",347
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.9",426
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.95",536
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.975",634
2025-03-05,"hospital admissions",2025-03-02,1,"CZ","quantile","0.99",726
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","median","",14
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.01",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.025",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.05",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.1",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.15",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.2",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.25",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.3",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.35",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.4",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.45",0
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.5",21
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.55",97
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.6",174
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.65",254
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.7",335
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.75",438
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.8",534
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.85",648
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.9",791
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.95",1005
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.975",1197
2025-03-05,"hospital admissions",2025-03-09,2,"CZ","quantile","0.99",1392
2025-03-05,"hospital admissions",2025-03-16,3,"CZ","median","",15
2025-03-05,"hospital admissions",2025-03-16,3,"CZ","quantile","0.01",0
