origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.95,126
2025-10-15,hospital admissions,2025-10-26,3,CZ,quantile,0.2,57
2025-10-15,hospital admissions,2025-10-26,3,CZ,quantile,0.15,54
2025-10-15,hospital admissions,2025-10-26,3,CZ,quantile,0.25,59
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.45,73
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.75,93
2025-10-15,hospital admissions,2025-10-26,3,CZ,quantile,0.3,62
2025-10-15,hospital admissions,2025-10-26,3,CZ,quantile,0.05,47
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.85,105
2025-10-15,hospital admissions,2025-10-26,3,CZ,quantile,0.1,51
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.3,67
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.7,84
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.25,65
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.6,79
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.4,71
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.2,63
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.975,138
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.55,77
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.5,75
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.9,113
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.65,81
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.15,61
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.35,69
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.8,98
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.99,154
2025-10-15,hospital admissions,2025-10-12,1,CZ,quantile,0.975,108
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.05,45
2025-10-15,hospital admissions,2025-10-26,3,CZ,quantile,0.025,43
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.7,89
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.025,50
2025-10-15,hospital admissions,2025-10-26,3,CZ,quantile,0.01,39
2025-10-15,hospital admissions,2025-11-02,4,CZ,quantile,0.025,41
2025-10-15,hospital admissions,2025-10-26,3,CZ,quantile,0.35,64
2025-10-15,hospital admissions,2025-10-19,2,CZ,quantile,0.01,46
