"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","median","",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.01",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.025",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.05",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.1",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.15",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.2",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.25",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.3",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.35",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.4",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.45",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.5",0
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.55",42
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.6",81
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.65",129
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.7",177
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.75",223
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.8",272
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.85",330
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.9",402
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.95",510
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.975",607
2025-05-14,"hospital admissions",2025-05-11,1,"CZ","quantile","0.99",716
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","median","",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.01",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.025",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.05",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.1",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.15",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.2",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.25",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.3",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.35",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.4",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.45",0
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.5",5
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.55",73
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.6",144
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.65",230
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.7",305
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.75",399
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.8",495
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.85",609
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.9",759
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.95",959
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.975",1133
2025-05-14,"hospital admissions",2025-05-18,2,"CZ","quantile","0.99",1335
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","median","",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.01",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.025",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.05",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.1",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.15",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.2",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.25",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.3",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.35",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.4",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.45",0
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.5",3
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.55",105
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.6",219
2025-05-14,"hospital admissions",2025-05-25,3,"CZ","quantile","0.65",327
