"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","median","",6
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.01",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.025",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.05",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.1",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.15",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.2",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.25",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.3",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.35",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.4",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.45",0
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.5",8
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.55",29
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.6",49
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.65",71
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.7",94
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.75",117
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.8",146
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.85",177
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.9",218
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.95",276
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.975",323
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.99",390
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","median","",8
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.01",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.025",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.05",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.1",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.15",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.2",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.25",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.3",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.35",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.4",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.45",0
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.5",8
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.55",52
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.6",98
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.65",144
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.7",188
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.75",242
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.8",302
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.85",368
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.9",450
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.95",572
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.975",685
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.99",811
