"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","median","",12
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.01",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.025",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.05",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.1",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.15",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.2",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.25",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.3",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.35",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.4",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.45",0
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.5",16
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.55",37
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.6",58
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.65",81
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.7",104
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.75",129
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.8",154
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.85",185
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.9",226
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.95",287
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.975",335
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.99",392
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","median","",17
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.01",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.025",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.05",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.1",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.15",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.2",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.25",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.3",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.35",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.4",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.45",0
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.5",21
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.55",67
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.6",111
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.65",156
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.7",204
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.75",259
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.8",315
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.85",382
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.9",471
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.95",594
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.975",698
2025-07-02,"hospital admissions",2025-07-06,2,"CZ","quantile","0.99",839
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","median","",19
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.01",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.025",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.05",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.1",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.15",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.2",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.25",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.3",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.35",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.4",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.45",0
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.5",25
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.55",88
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.6",156
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.65",227
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.7",308
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.75",387
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.8",475
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.85",578
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.9",698
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.95",881
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.975",1058
2025-07-02,"hospital admissions",2025-07-13,3,"CZ","quantile","0.99",1255
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","median","",19
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.01",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.025",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.05",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.1",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.15",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.2",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.25",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.3",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.35",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.4",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.45",0
2025-07-02,"hospital admissions",2025-07-20,4,"CZ","quantile","0.5",21
