"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","median","",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.01",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.025",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.05",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.1",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.15",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.2",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.25",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.3",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.35",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.4",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.45",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.5",0
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.55",34
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.6",80
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.65",120
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.7",165
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.75",215
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.8",269
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.85",338
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.9",414
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.95",543
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.975",646
2025-03-19,"hospital admissions",2025-03-16,1,"CZ","quantile","0.99",760
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","median","",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.01",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.025",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.05",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.1",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.15",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.2",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.25",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.3",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.35",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.4",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.45",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.5",0
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.55",70
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.6",144
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.65",230
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.7",312
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.75",397
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.8",499
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.85",620
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.9",771
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.95",1003
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.975",1190
2025-03-19,"hospital admissions",2025-03-23,2,"CZ","quantile","0.99",1394
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","median","",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.01",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.025",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.05",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.1",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.15",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.2",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.25",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.3",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.35",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.4",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.45",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.5",0
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.55",83
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.6",199
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.65",319
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.7",447
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.75",571
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.8",715
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.85",901
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.9",1123
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.95",1409
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.975",1681
2025-03-19,"hospital admissions",2025-03-30,3,"CZ","quantile","0.99",1994
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","median","",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.01",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.025",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.05",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.1",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.15",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.2",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.25",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.3",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.35",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.4",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.45",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.5",0
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.55",120
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.6",251
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.65",395
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.7",547
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.75",707
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.8",891
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.85",1126
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.9",1388
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.95",1767
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.975",2077
2025-03-19,"hospital admissions",2025-04-06,4,"CZ","quantile","0.99",2497
2025-03-19,"hospital admissions",2025-03-16,1,"GR","median","",75
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.01",0
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.025",0
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.05",0
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.1",0
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.15",0
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.2",0
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.25",0
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.3",0
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.35",3
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.4",29
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.45",51
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.5",75
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.55",98
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.6",123
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.65",149
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.7",174
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.75",201
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.8",232
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.85",268
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.9",315
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.95",387
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.975",440
2025-03-19,"hospital admissions",2025-03-16,1,"GR","quantile","0.99",508
2025-03-19,"hospital admissions",2025-03-23,2,"GR","median","",93
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.01",0
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.025",0
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.05",0
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.1",0
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.15",0
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.2",0
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.25",0
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.3",0
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.35",0
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.4",9
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.45",51
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.5",97
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.55",140
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.6",188
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.65",233
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.7",281
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.75",334
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.8",390
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.85",457
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.9",553
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.95",681
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.975",788
2025-03-19,"hospital admissions",2025-03-23,2,"GR","quantile","0.99",909
2025-03-19,"hospital admissions",2025-03-30,3,"GR","median","",131
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.01",0
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.025",0
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.05",0
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.1",0
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.15",0
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.2",0
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.25",0
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.3",0
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.35",0
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.4",3
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.45",68
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.5",133
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.55",196
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.6",261
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.65",326
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.7",397
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.75",468
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.8",556
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.85",655
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.9",782
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.95",958
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.975",1109
2025-03-19,"hospital admissions",2025-03-30,3,"GR","quantile","0.99",1284
2025-03-19,"hospital admissions",2025-04-06,4,"GR","median","",178
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.01",0
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.025",0
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.05",0
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.1",0
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.15",0
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.2",0
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.25",0
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.3",0
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.35",0
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.4",22
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.45",98
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.5",180
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.55",258
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.6",335
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.65",416
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.7",505
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.75",609
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.8",715
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.85",832
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.9",979
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.95",1204
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.975",1400
2025-03-19,"hospital admissions",2025-04-06,4,"GR","quantile","0.99",1617
2025-03-19,"hospital admissions",2025-03-16,1,"IE","median","",43
2025-03-19,"hospital admissions",2025-03-16,1,"IE","quantile","0.01",0
2025-03-19,"hospital admissions",2025-03-16,1,"IE","quantile","0.025",0
2025-03-19,"hospital admissions",2025-03-16,1,"IE","quantile","0.05",0
2025-03-19,"hospital admissions",2025-03-16,1,"IE","quantile","0.1",0
2025-03-19,"hospital admissions",2025-03-16,1,"IE","quantile","0.15",0
2025-03-19,"hospital admissions",2025-03-16,1,"IE","quantile","0.2",0
