"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","median","",58
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.01",5
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.025",10
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.05",14
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.1",21
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.15",27
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.2",32
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.25",37
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.3",41
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.35",45
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.4",49
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.45",53
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.5",57
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.55",62
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.6",67
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.65",72
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.7",77
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.75",83
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.8",90
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.85",99
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.9",110
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.95",129
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.975",145
2025-12-24,"hospital admissions",2025-12-21,1,"CZ","quantile","0.99",165
2025-12-24,"hospital admissions",2025-12-28,2,"CZ","median","",59
2025-12-24,"hospital admissions",2025-12-28,2,"CZ","quantile","0.01",0
2025-12-24,"hospital admissions",2025-12-28,2,"CZ","quantile","0.025",0
