origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.01,4
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.025,6
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.15,9
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.1,8
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.05,6
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.2,10
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.25,11
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.4,5
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.45,6
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.5,6
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.3,4
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.35,5
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.3,7
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.25,4
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.2,3
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.2,4
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.15,3
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.1,2
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.01,0
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.05,1
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.25,6
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.35,9
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.4,11
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.025,0
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.05,1
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.1,2
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.15,3
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.45,13
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.5,15
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.55,19
2025-06-25,hospital admissions,2025-07-06,3,CZ,quantile,0.6,23
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.01,1
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.025,1
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.65,18
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.7,19
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.75,21
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.05,3
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.1,4
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.15,5
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.99,93
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.55,7
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.6,8
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.65,9
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.7,10
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.75,11
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.8,13
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.85,15
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.9,19
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.95,25
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.975,32
2025-06-25,hospital admissions,2025-06-15,0,CZ,quantile,0.99,44
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.01,1
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.025,2
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.45,14
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.5,15
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.55,16
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.6,17
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.8,23
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.85,25
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.9,28
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.95,34
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.975,39
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.99,46
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.99,587
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.2,6
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.25,7
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.3,8
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.35,9
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.4,10
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.45,12
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.5,13
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.55,14
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.6,16
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.65,18
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.7,20
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.75,23
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.8,26
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.85,31
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.9,38
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.95,52
2025-06-25,hospital admissions,2025-06-29,2,CZ,quantile,0.975,68
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.7,67
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.75,81
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.8,98
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.85,123
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.975,370
2025-06-25,hospital admissions,2025-06-22,1,CZ,quantile,0.3,11
2025-06-25,hospital admissions,2025-07-13,4,CZ,quantile,0.05,5
