origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.4,6
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.45,7
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.55,7
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.5,7
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.6,7
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.25,5
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.3,6
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.2,5
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.15,5
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.1,5
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.65,8
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.025,4
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.35,7
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.4,8
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.975,11
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.45,8
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.01,3
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.75,8
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.05,4
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.8,9
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.95,10
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.99,12
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.9,9
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.7,8
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.5,6
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.99,14
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.45,6
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.975,12
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.5,9
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.55,9
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.6,10
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.65,10
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.7,11
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.75,11
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.8,12
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.85,13
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.9,15
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.99,22
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.01,3
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.025,4
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.05,4
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.1,4
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.35,6
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.6,7
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.8,8
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.85,8
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.15,5
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.4,6
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.2,5
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.55,6
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.85,9
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.9,10
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.95,11
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.95,17
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.975,19
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.25,5
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.3,5
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.65,7
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.7,7
2026-02-11,hospital admissions,2026-03-01,4,CZ,quantile,0.75,8
2026-02-11,hospital admissions,2026-02-22,3,CZ,quantile,0.35,6
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.01,3
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.025,4
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.05,4
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.1,5
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.15,6
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.2,6
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.25,7
2026-02-11,hospital admissions,2026-02-08,1,CZ,quantile,0.3,7
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.01,2
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.025,2
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.05,3
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.1,4
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.15,5
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.2,6
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.25,6
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.3,7
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.35,8
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.4,9
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.45,9
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.5,10
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.55,11
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.6,12
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.65,13
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.7,14
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.75,16
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.8,18
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.85,20
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.9,24
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.95,30
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.975,37
2026-02-11,hospital admissions,2026-02-15,2,CZ,quantile,0.99,47
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.01,2
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.025,3
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.05,4
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.1,5
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.15,6
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.2,7
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.25,7
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.3,8
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.35,9
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.99,54
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.65,10
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.7,10
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.75,10
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.8,10
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.85,11
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.9,11
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.95,11
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.975,12
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.01,7
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.025,8
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.05,8
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.1,8
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.15,8
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.2,9
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.25,9
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.3,9
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.35,9
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.4,9
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.45,9
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.5,9
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.55,10
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.6,10
2026-02-11,hospital admissions,2026-02-22,3,EE,quantile,0.99,12
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.975,42
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.45,8
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.5,9
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.55,10
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.6,11
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.65,12
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.4,10
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.45,10
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.5,11
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.7,13
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.75,15
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.8,17
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.85,20
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.9,24
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.95,32
2026-02-11,hospital admissions,2026-02-15,2,EE,quantile,0.55,12
2026-02-11,hospital admissions,2026-02-08,1,EE,quantile,0.025,1
