origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.99,5
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.975,5
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.95,4
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.75,3
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.8,3
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.85,3
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.9,4
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.7,3
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.3,2
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.35,2
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.25,2
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.4,2
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.6,3
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.2,2
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.25,2
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.55,3
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.5,2
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.15,2
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.65,3
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.3,2
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.45,2
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.975,8
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.95,7
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.99,9
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.1,2
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.15,2
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.05,2
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.65,4
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.2,2
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.025,1
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.4,2
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.45,2
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.5,3
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.6,4
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.99,5
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.1,2
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.01,1
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.7,4
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.01,1
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.35,2
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.975,5
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.55,4
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.75,5
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.8,5
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.95,4
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.85,3
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.5,4
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.05,1
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.65,3
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.75,3
2025-02-19,hospital admissions,2025-03-09,4,FR,quantile,0.025,1
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.9,6
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.7,3
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.9,4
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.45,3
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.55,3
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.6,3
2025-02-19,hospital admissions,2025-02-23,2,FR,quantile,0.8,3
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.35,3
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.85,5
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.4,3
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.025,2
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.2,3
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.01,1
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.1,2
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.05,2
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.15,2
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.3,3
2025-02-19,hospital admissions,2025-03-02,3,FR,quantile,0.25,3
2025-02-19,hospital admissions,2025-02-23,2,GR,quantile,0.7,170
2025-02-19,hospital admissions,2025-02-23,2,GR,quantile,0.6,162
2025-02-19,hospital admissions,2025-02-23,2,GR,quantile,0.65,166
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.1,126
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.025,113
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.15,130
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.01,107
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.2,134
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.35,144
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.3,141
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.05,119
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.25,138
2025-02-19,hospital admissions,2025-02-23,2,GR,quantile,0.55,158
2025-02-19,hospital admissions,2025-02-23,2,GR,quantile,0.5,154
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.4,147
2025-02-19,hospital admissions,2025-02-23,2,GR,quantile,0.4,147
2025-02-19,hospital admissions,2025-02-16,1,GR,quantile,0.45,150
