"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","median","",48
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.01",2
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.025",5
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.05",9
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.1",15
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.15",20
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.2",24
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.25",28
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.3",33
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.35",36
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.4",40
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.45",44
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.5",48
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.55",53
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.6",57
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.65",62
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.7",67
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.75",73
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.8",80
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.85",88
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.9",99
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.95",117
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.975",132
2025-09-24,"hospital admissions",2025-09-21,1,"CZ","quantile","0.99",153
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","median","",54
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.01",0
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.025",0
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.05",1
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.1",4
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.15",9
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.2",14
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.25",19
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.3",25
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.35",32
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.4",39
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.45",46
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.5",54
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.55",63
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.6",73
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.65",84
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.7",96
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.75",109
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.8",126
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.85",146
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.9",175
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.95",222
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.975",262
2025-09-24,"hospital admissions",2025-09-28,2,"CZ","quantile","0.99",314
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","median","",58
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.01",0
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.025",0
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.05",1
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.1",3
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.15",6
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.2",10
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.25",15
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.3",22
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.35",29
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.4",38
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.45",48
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.5",60
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.55",74
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.6",88
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.65",105
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.7",125
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.75",148
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.8",177
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.85",211
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.9",259
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.95",337
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.975",422
2025-09-24,"hospital admissions",2025-10-05,3,"CZ","quantile","0.99",532
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","median","",59
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.01",0
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.025",0
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.05",1
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.1",3
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.15",6
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.2",10
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.25",16
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.3",23
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.35",32
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.4",42
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.45",55
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.5",69
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.55",85
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.6",104
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.65",126
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.7",151
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.75",185
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.8",225
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.85",274
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.9",346
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.95",465
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.975",581
2025-09-24,"hospital admissions",2025-10-12,4,"CZ","quantile","0.99",761
2025-09-24,"hospital admissions",2025-09-21,1,"EE","median","",4
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.01",0
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.025",0
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.05",0
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.1",0
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.15",1
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.2",1
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.25",1
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.3",2
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.35",2
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.4",3
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.45",3
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.5",4
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.55",4
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.6",5
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.65",6
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.7",7
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.75",8
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.8",9
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.85",10
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.9",12
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.95",16
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.975",19
2025-09-24,"hospital admissions",2025-09-21,1,"EE","quantile","0.99",23
2025-09-24,"hospital admissions",2025-09-28,2,"EE","median","",4
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.01",0
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.025",0
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.05",0
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.1",0
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.15",0
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.2",1
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.25",1
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.3",1
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.35",2
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.4",2
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.45",3
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.5",4
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.55",5
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.6",6
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.65",7
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.7",8
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.75",9
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.8",11
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.85",13
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.9",16
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.95",22
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.975",27
2025-09-24,"hospital admissions",2025-09-28,2,"EE","quantile","0.99",34
2025-09-24,"hospital admissions",2025-10-05,3,"EE","median","",3
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.01",0
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.025",0
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.05",0
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.1",0
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.15",0
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.2",1
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.25",1
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.3",2
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.35",2
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.4",3
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.45",3
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.5",4
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.55",5
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.6",7
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.65",8
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.7",10
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.75",12
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.8",14
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.85",17
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.9",22
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.95",31
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.975",40
2025-09-24,"hospital admissions",2025-10-05,3,"EE","quantile","0.99",52
2025-09-24,"hospital admissions",2025-10-12,4,"EE","median","",3
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.01",0
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.025",0
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.05",0
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.1",0
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.15",0
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.2",1
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.25",1
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.3",2
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.35",2
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.4",3
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.45",4
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.5",5
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.55",7
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.6",8
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.65",10
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.7",12
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.75",15
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.8",18
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.85",23
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.9",29
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.95",40
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.975",52
2025-09-24,"hospital admissions",2025-10-12,4,"EE","quantile","0.99",68
2025-09-24,"hospital admissions",2025-09-21,1,"GR","median","",247
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.01",113
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.025",130
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.05",145
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.1",165
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.15",179
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.2",192
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.25",203
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.3",212
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.35",222
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.4",231
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.45",239
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.5",248
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.55",257
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.6",265
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.65",275
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.7",285
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.75",296
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.8",309
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.85",324
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.9",345
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.95",376
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.975",402
2025-09-24,"hospital admissions",2025-09-21,1,"GR","quantile","0.99",434
