"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","median","",8
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.01",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.025",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.05",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.1",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.15",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.2",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.25",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.3",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.35",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.4",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.45",0
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.5",7
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.55",28
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.6",49
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.65",70
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.7",93
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.75",116
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.8",142
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.85",173
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.9",212
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.95",274
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.975",325
2025-07-30,"hospital admissions",2025-07-27,1,"CZ","quantile","0.99",391
2025-07-30,"hospital admissions",2025-08-03,2,"CZ","median","",10
2025-07-30,"hospital admissions",2025-08-03,2,"CZ","quantile","0.01",0
2025-07-30,"hospital admissions",2025-08-03,2,"CZ","quantile","0.025",0
2025-07-30,"hospital admissions",2025-08-03,2,"CZ","quantile","0.05",0
