"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-06,"ARI incidence",2025-08-03,1,"BE","median","",404.385836654262
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.01",190.190737855671
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.025",217.863198052215
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.05",247.802726652714
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.1",278.290799486347
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.15",299.913260344816
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.2",318.741847248759
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.25",334.780875416202
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.3",349.683956050418
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.35",363.159012918025
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.4",376.249820821332
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.45",388.843570086145
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.5",402.471440665162
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.55",414.331746317884
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.6",428.960667893653
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.65",444.079192483979
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.7",458.695924473175
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.75",477.564904304431
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.8",497.428112040739
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.85",520.949082626393
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.9",550.490982474356
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.95",599.152167617544
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.975",640.487098709183
2025-08-06,"ARI incidence",2025-08-03,1,"BE","quantile","0.99",692.237284691516
2025-08-06,"ARI incidence",2025-08-10,2,"BE","median","",470.009257680704
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.01",171.458661045291
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.025",207.267099390343
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.05",243.901152929676
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.1",291.371568085139
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.15",321.91530124545
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.2",348.585045918147
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.25",369.449717757054
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.3",390.058777971214
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.35",409.794062800808
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.4",427.117679994545
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.45",445.936185940171
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.5",466.074424476681
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.55",486.487473186845
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.6",506.997840720339
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.65",530.467137142772
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.7",554.72870454784
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.75",579.913694917357
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.8",610.215819459556
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.85",643.070263695902
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.9",688.336172740696
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.95",762.764362584643
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.975",824.614604478738
2025-08-06,"ARI incidence",2025-08-10,2,"BE","quantile","0.99",912.6247866342
2025-08-06,"ARI incidence",2025-08-17,3,"BE","median","",537.702126315256
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.01",177.81137682404
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.025",219.57520158859
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.05",260.594975074915
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.1",311.500057114076
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.15",351.395801766315
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.2",383.741019689524
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.25",411.690779878584
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.3",439.460426689909
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.35",463.910743680749
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.4",487.624728402801
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.45",512.733245573504
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.5",536.04132178397
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.55",560.403400288732
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.6",586.908204175438
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.65",615.556654748041
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.7",645.601311141752
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.75",679.440053497845
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.8",718.505522370986
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.85",763.458939208376
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.9",823.612484942032
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.95",910.616811966694
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.975",997.200582482363
2025-08-06,"ARI incidence",2025-08-17,3,"BE","quantile","0.99",1099.25022215336
2025-08-06,"ARI incidence",2025-08-24,4,"BE","median","",606.241866222141
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.01",183.810482731969
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.025",234.058165152208
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.05",280.761693590287
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.1",346.390533141326
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.15",388.142488322471
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.2",423.965429037326
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.25",456.992043917173
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.3",487.383981076666
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.35",518.044205928637
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.4",546.71685199362
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.45",575.188508314041
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.5",604.94307582161
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.55",634.532684741251
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.6",665.555480252797
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.65",699.099823112602
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.7",733.465593915802
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.75",770.609673039727
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.8",817.577976234615
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.85",869.926260536481
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.9",938.755830410846
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.95",1050.50578146305
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.975",1148.34987639175
2025-08-06,"ARI incidence",2025-08-24,4,"BE","quantile","0.99",1300.17263719626
2025-08-06,"ARI incidence",2025-08-03,1,"BG","median","",295.006251799484
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.01",82.3137935890125
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.025",106.728815125123
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.05",130.267238857318
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.1",161.069963315014
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.15",182.800251646392
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.2",201.646064064117
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.25",218.575930342632
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.3",234.089049690246
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.35",248.942015048096
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.4",263.596976420509
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.45",277.537243976749
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.5",292.61745488229
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.55",308.337103236808
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.6",324.48135257123
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.65",342.587032555178
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.7",359.850015144718
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.75",381.363144237458
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.8",404.234237302449
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.85",431.735318945046
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.9",468.529509606227
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.95",522.605253236591
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.975",581.230573085159
2025-08-06,"ARI incidence",2025-08-03,1,"BG","quantile","0.99",634.475057404895
2025-08-06,"ARI incidence",2025-08-10,2,"BG","median","",323.593366540767
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.01",47.7479461012865
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.025",77.8600810284644
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.05",104.340978413856
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.1",141.17991875235
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.15",171.554727646698
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.2",197.886613953035
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.25",220.504267490229
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.3",241.324124619089
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.35",263.353932284884
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.4",284.281921299032
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.45",304.208821400846
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.5",325.130851879495
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.55",348.233059318135
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.6",371.537444223479
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.65",393.984611492042
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.7",420.520685498176
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.75",448.524064721954
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.8",479.578773736082
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.85",520.219932680893
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.9",572.974375485502
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.95",656.293356621799
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.975",734.60261527611
2025-08-06,"ARI incidence",2025-08-10,2,"BG","quantile","0.99",827.231986260109
2025-08-06,"ARI incidence",2025-08-17,3,"BG","median","",349.999979141175
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.01",34.9032529266189
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.025",64.7559359286712
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.05",95.9303289402545
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.1",137.933836942228
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.15",174.304778443492
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.2",203.379566928155
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.25",229.934859856346
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.3",255.063427456203
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.35",278.491854162779
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.4",304.350953528649
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.45",328.112181565125
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.5",353.26070992546
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.55",381.691737431423
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.6",410.116091185141
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.65",437.215977353971
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.7",467.14587131656
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.75",504.392748679516
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.8",540.068185327569
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.85",591.164661082676
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.9",658.319812609911
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.95",759.283089488685
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.975",859.202319162632
2025-08-06,"ARI incidence",2025-08-17,3,"BG","quantile","0.99",966.115980036107
2025-08-06,"ARI incidence",2025-08-24,4,"BG","median","",374.237755550716
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.01",29.5510737408781
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.025",60.6744273407464
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.05",93.842654446094
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.1",141.168150121811
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.15",177.650245997601
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.2",209.236734614023
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.25",239.863023874271
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.3",267.658609665325
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.35",294.299943316956
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.4",321.366408850731
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.45",350.758136335622
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.5",378.015309754067
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.55",407.762362104402
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.6",438.098499121906
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.65",472.289422329187
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.7",507.386695376441
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.75",547.909800222454
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.8",595.571455004001
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.85",652.726341182114
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.9",724.141710921058
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.95",850.298878923876
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.975",963.129707773007
2025-08-06,"ARI incidence",2025-08-24,4,"BG","quantile","0.99",1101.64236437935
2025-08-06,"ARI incidence",2025-08-03,1,"DE","median","",716.40755025935
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.01",344.368555320597
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.025",399.47361595554
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.05",445.129708446974
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.1",500.371097855698
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.15",538.41324352036
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.2",570.121732012258
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.25",598.46480845087
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.3",625.061668125531
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.35",648.086783050656
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.4",671.8739292494
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.45",693.442757757496
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.5",716.598847312099
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.55",741.615556707979
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.6",766.151610706861
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.65",792.437243438321
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.7",821.050046231963
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.75",850.587155296374
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.8",885.243372845433
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.85",925.989561883229
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.9",975.91884954464
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.95",1055.01436263907
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.975",1121.31641492208
2025-08-06,"ARI incidence",2025-08-03,1,"DE","quantile","0.99",1208.05965601645
2025-08-06,"ARI incidence",2025-08-10,2,"DE","median","",780.498050642074
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.01",282.371415321267
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.025",348.526283383704
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.05",410.301970994625
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.1",485.276937895229
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.15",536.541171728471
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.2",578.749421745486
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.25",615.959185498645
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.3",650.632838982675
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.35",684.927438068435
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.4",720.016872737485
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.45",750.897728504707
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.5",781.498254501712
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.55",815.818747620481
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.6",849.167282117433
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.65",885.235586076501
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.7",925.00249820016
2025-08-06,"ARI incidence",2025-08-10,2,"DE","quantile","0.75",966.90071382628
