"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-10-29,"ARI incidence",2025-10-26,1,"BE","median","",935.430336174704
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.01",597.406578222323
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.025",638.877767416035
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.05",684.682850341615
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.1",740.448597850406
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.15",776.349318953148
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.2",805.132083618205
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.25",830.048356224553
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.3",851.510188887931
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.35",872.881945954323
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.4",893.729777605709
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.45",915.761088255437
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.5",936.212136406912
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.55",957.210281894766
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.6",978.357936370334
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.65",999.456701051254
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.7",1023.42301346427
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.75",1050.44021408096
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.8",1080.0915169647
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.85",1113.46983790855
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.9",1158.15000815293
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.95",1226.09834048009
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.975",1282.66629697167
2025-10-29,"ARI incidence",2025-10-26,1,"BE","quantile","0.99",1351.11644367955
2025-10-29,"ARI incidence",2025-11-02,2,"BE","median","",986.002122220654
2025-10-29,"ARI incidence",2025-11-02,2,"BE","quantile","0.01",526.478858581461
2025-10-29,"ARI incidence",2025-11-02,2,"BE","quantile","0.025",594.808091302242
2025-10-29,"ARI incidence",2025-11-02,2,"BE","quantile","0.05",652.486947779939
2025-10-29,"ARI incidence",2025-11-02,2,"BE","quantile","0.1",718.65570570559
2025-10-29,"ARI incidence",2025-11-02,2,"BE","quantile","0.15",766.064814055239
2025-10-29,"ARI incidence",2025-11-02,2,"BE","quantile","0.2",804.220438304362
2025-10-29,"ARI incidence",2025-11-02,2,"BE","quantile","0.25",840.20052465216
2025-10-29,"ARI incidence",2025-11-02,2,"BE","quantile","0.3",872.19214351347
