"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-27,"ARI incidence",2025-08-24,1,"BE","median","",276.2
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.01",106.593962861316
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.025",125.912770202602
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.05",146.200075151926
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.1",172.247572872579
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.15",190.005206831154
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.2",204.413217686009
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.25",217.371878840898
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.3",230.098383548691
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.35",240.504418654683
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.4",251.668790897966
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.45",262.87453887783
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.5",274.893659173882
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.55",286.794639570144
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.6",299.727497037853
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.65",312.018606627034
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.7",324.634878373485
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.75",340.244555188926
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.8",357.785838665077
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.85",378.491692897876
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.9",406.572989475256
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.95",449.123267377245
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.975",486.426154008427
2025-08-27,"ARI incidence",2025-08-24,1,"BE","quantile","0.99",533.937997033824
2025-08-27,"ARI incidence",2025-08-31,2,"BE","median","",276.2
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.01",59.6178367727188
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.025",83.0140536551221
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.05",108.189960556201
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.1",138.807973749605
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.15",161.250094653762
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.2",180.171031968416
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.25",198.084777823426
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.3",215.714506506509
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.35",231.62699196282
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.4",245.820051553903
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.45",261.332707819702
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.5",276.789889170357
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.55",293.869162080869
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.6",309.962103059429
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.65",327.484509726236
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.7",347.41305489356
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.75",366.522554920439
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.8",393.976735602316
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.85",424.296867868654
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.9",460.874023865632
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.95",519.4117279076
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.975",580.182082112369
2025-08-27,"ARI incidence",2025-08-31,2,"BE","quantile","0.99",652.079389536897
2025-08-27,"ARI incidence",2025-09-07,3,"BE","median","",276.2
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.01",32.7401681416306
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.025",55.6786257729578
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.05",80.2537313996192
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.1",113.459386031029
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.15",139.273745846725
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.2",161.285286650833
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.25",180.22894838977
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.3",199.447010317117
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.35",218.383303831041
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.4",238.392970162199
2025-08-27,"ARI incidence",2025-09-07,3,"BE","quantile","0.45",257.406660320715
