"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-10-08,"ARI incidence",2025-10-05,1,"BE","median","",977.6
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.01",617.528179975779
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.025",678.006383596164
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.05",722.389358059113
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.1",773.660321670041
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.15",810.953515093001
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.2",842.793193951244
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.25",869.656772350178
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.3",891.367095737553
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.35",913.790879943424
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.4",936.605635363006
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.45",957.296668746878
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.5",979.494375535969
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.55",1000.13939276582
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.6",1024.40981129882
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.65",1047.83559733202
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.7",1070.588339693
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.75",1097.472293854
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.8",1129.42394694482
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.85",1165.95890840764
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.9",1211.88143937218
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.95",1287.21254081008
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.975",1348.99935748455
2025-10-08,"ARI incidence",2025-10-05,1,"BE","quantile","0.99",1425.90645586135
2025-10-08,"ARI incidence",2025-10-12,2,"BE","median","",977.6
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.01",491.629004847285
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.025",563.055424209769
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.05",626.156037906268
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.1",694.674783528004
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.15",745.783222034317
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.2",786.154407225812
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.25",824.610519675694
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.3",860.055182149308
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.35",892.135372502683
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.4",922.950485793934
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.45",953.057637524788
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.5",982.729121540215
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.55",1010.97184580927
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.6",1042.77952102239
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.65",1077.07589507439
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.7",1111.69715328208
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.75",1150.3936671602
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.8",1194.57339594037
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.85",1250.04561948687
2025-10-08,"ARI incidence",2025-10-12,2,"BE","quantile","0.9",1323.80946058376
