"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-01-28,"ARI incidence",2026-01-25,1,"BG","median","",1338.19996054571
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.01",836.305417527643
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.025",899.773154850546
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.05",962.620421710351
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.1",1046.30120073689
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.15",1097.32051676773
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.2",1141.70560165234
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.25",1181.24572432855
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.3",1215.77488808424
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.35",1247.02188520835
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.4",1278.76029239925
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.45",1309.4189216936
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.5",1341.15421443029
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.55",1372.60406487433
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.6",1403.05900407199
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.65",1438.6034953198
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.7",1472.80950356353
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.75",1511.55924200398
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.8",1557.06265561133
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.85",1609.87783560531
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.9",1668.6059586345
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.95",1768.55603542085
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.975",1860.84594816046
2026-01-28,"ARI incidence",2026-01-25,1,"BG","quantile","0.99",1959.71693515056
2026-01-28,"ARI incidence",2026-02-01,2,"BG","median","",1260.65745914748
2026-01-28,"ARI incidence",2026-02-01,2,"BG","quantile","0.01",652.727083041133
2026-01-28,"ARI incidence",2026-02-01,2,"BG","quantile","0.025",734.733411713751
2026-01-28,"ARI incidence",2026-02-01,2,"BG","quantile","0.05",809.35335271915
