"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-12-18,"ARI incidence",2024-12-15,1,"BE","median","",1388.5
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.01",884.551974339366
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.025",963.16149779722
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.05",1026.92254174128
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.1",1098.02857191013
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.15",1147.56194736642
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.2",1192.03467083208
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.25",1227.72270866255
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.3",1262.58322202559
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.35",1295.36702263331
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.4",1328.44502161178
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.45",1357.78820302241
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.5",1386.73584123606
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.55",1415.12695090046
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.6",1447.51823468821
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.65",1479.13074031343
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.7",1515.1406965354
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.75",1552.94912249962
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.8",1596.16025640716
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.85",1645.85669650258
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.9",1712.66582539136
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.95",1802.35060738379
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.975",1892.70059910317
2024-12-18,"ARI incidence",2024-12-15,1,"BE","quantile","0.99",1988.83366145749
2024-12-18,"ARI incidence",2024-12-22,2,"BE","median","",1388.5
2024-12-18,"ARI incidence",2024-12-22,2,"BE","quantile","0.01",732.028012345789
2024-12-18,"ARI incidence",2024-12-22,2,"BE","quantile","0.025",810.609742878348
2024-12-18,"ARI incidence",2024-12-22,2,"BE","quantile","0.05",898.571089844771
