"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-10-22,"ARI incidence",2025-10-19,1,"BE","median","",1085.21159566888
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.01",718.520153630302
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.025",769.323999409716
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.05",816.919710514416
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.1",874.430121132699
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.15",911.272513163436
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.2",944.140016178873
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.25",970.1101945189
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.3",996.300062397162
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.35",1020.69655468656
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.4",1043.03780851601
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.45",1065.83381725284
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.5",1086.32760445739
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.55",1110.03820654313
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.6",1133.7421535881
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.65",1157.05153727839
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.7",1183.39624187159
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.75",1210.0322000194
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.8",1240.77963392847
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.85",1278.00579987531
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.9",1320.90942356159
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.95",1396.85887130798
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.975",1457.58551911136
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.99",1534.34499969852
2025-10-22,"ARI incidence",2025-10-26,2,"BE","median","",1139.95399953467
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.01",621.432109852319
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.025",701.246108160662
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.05",766.753102199207
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.1",849.488274820703
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.15",899.705469155964
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.2",941.719159650502
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.25",982.063131401699
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.3",1019.22655775595
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.35",1050.8479349779
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.4",1080.45750350234
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.45",1111.51705674596
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.5",1144.49611902103
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.55",1174.78889807729
