"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-03-19,"ARI incidence",2025-03-16,1,"BE","median","",626.735031518012
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.01",340.309352686482
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.025",379.791096852637
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.05",416.834363052605
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.1",461.996159335391
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.15",492.789955217101
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.2",516.474828476292
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.25",537.438455189002
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.3",556.383767328373
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.35",575.392342326555
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.4",592.079567249336
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.45",609.818118511273
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.5",626.574047966217
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.55",645.401317033221
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.6",665.272666888036
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.65",684.46417849562
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.7",705.635159700343
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.75",729.225610959966
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.8",755.670147940307
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.85",783.73085569982
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.9",823.925256747719
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.95",880.437216156774
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.975",932.938097720301
2025-03-19,"ARI incidence",2025-03-16,1,"BE","quantile","0.99",996.59496347803
2025-03-19,"ARI incidence",2025-03-23,2,"BE","median","",634.293941762826
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.01",250.243207110721
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.025",294.055135210836
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.05",348.673516962533
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.1",405.99984325462
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.15",446.930168457745
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.2",480.041637733653
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.25",509.934045709516
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.3",536.712584164298
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.35",563.24376473727
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.4",588.33959748078
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.45",614.537966786568
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.5",639.785059315882
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.55",665.536528605731
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.6",692.192755794773
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.65",720.020562182564
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.7",751.888040627078
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.75",785.028145289901
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.8",821.936143662879
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.85",866.070987276196
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.9",924.241283110286
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.95",1012.31427358713
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.975",1096.14183766121
2025-03-19,"ARI incidence",2025-03-23,2,"BE","quantile","0.99",1183.88290182687
2025-03-19,"ARI incidence",2025-03-30,3,"BE","median","",673.720761770994
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.01",214.870916196518
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.025",267.491265305084
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.05",318.66713136558
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.1",384.939782845783
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.15",434.342195775728
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.2",476.36865654832
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.25",511.451071185189
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.3",548.591659877565
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.35",583.002062725118
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.4",613.860134507483
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.45",646.808969913219
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.5",680.576646862647
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.55",712.277249774131
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.6",748.521771418061
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.65",782.659403823389
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.7",820.97255929708
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.75",866.744235696117
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.8",912.25208018541
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.85",969.962208707541
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.9",1046.75773426581
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.95",1163.1517737887
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.975",1266.00554033105
2025-03-19,"ARI incidence",2025-03-30,3,"BE","quantile","0.99",1379.09069857478
2025-03-19,"ARI incidence",2025-04-06,4,"BE","median","",723.292496309224
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.01",200.327073146388
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.025",249.133932023469
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.05",309.092599765931
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.1",387.745624853929
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.15",445.033895221519
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.2",493.752882286598
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.25",537.036918059334
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.3",577.483042651957
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.35",617.06386944177
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.4",655.248260393917
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.45",690.136143323163
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.5",726.985259647619
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.55",764.975145448481
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.6",804.359964349639
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.65",847.892879008038
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.7",894.256353483048
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.75",945.840354510142
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.8",1002.44129403067
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.85",1073.5268663556
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.9",1163.17031341218
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.95",1300.45408195168
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.975",1429.88840798835
2025-03-19,"ARI incidence",2025-04-06,4,"BE","quantile","0.99",1609.88439538312
2025-03-19,"ARI incidence",2025-03-16,1,"BG","median","",915.92040343157
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.01",487.487314597042
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.025",551.312253381907
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.05",602.790475530091
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.1",665.70773752434
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.15",710.71429573725
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.2",744.6665950663
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.25",775.821699556079
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.3",806.664024769288
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.35",833.71985598247
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.4",860.57666093475
2025-03-19,"ARI incidence",2025-03-16,1,"BG","quantile","0.45",888.351491965834
