"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-11-26,"ARI incidence",2025-11-23,1,"BE","median","",554.9
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.01",297.628459028768
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.025",331.685752482458
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.05",364.57001263554
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.1",403.375631675848
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.15",430.207410910952
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.2",452.691688919514
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.25",472.352710541639
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.3",489.667851335919
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.35",507.40549115019
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.4",524.665113464733
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.45",539.986173195655
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.5",555.907388749169
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.55",571.810979399325
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.6",588.500430564704
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.65",605.918554047276
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.7",625.338045731229
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.75",645.345455636924
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.8",668.13428598937
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.85",695.395660348271
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.9",730.648877901402
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.95",784.140345705703
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.975",831.693244962223
2025-11-26,"ARI incidence",2025-11-23,1,"BE","quantile","0.99",883.867439125308
