"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-10-15,"ARI incidence",2025-10-12,1,"BE","median","",950.886627574783
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.01",607.11672232437
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.025",658.539091584573
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.05",704.468584594686
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.1",753.921359287378
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.15",789.178814378831
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.2",815.839159398207
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.25",841.654783073285
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.3",865.422345448941
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.35",888.570080161991
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.4",910.346696393643
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.45",931.229784117075
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.5",952.748907042644
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.55",973.751860031008
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.6",994.938904844738
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.65",1016.57471571371
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.7",1040.17278604167
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.75",1065.25996982884
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.8",1093.03710246983
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.85",1127.44121587459
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.9",1172.28903797483
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.95",1240.00646049664
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.975",1299.03003011813
2025-10-15,"ARI incidence",2025-10-12,1,"BE","quantile","0.99",1367.75664394077
2025-10-15,"ARI incidence",2025-10-19,2,"BE","median","",1013.25200416817
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.01",550.551526795567
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.025",614.630820454254
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.05",674.529712744906
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.1",744.928130131541
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.15",786.317102245444
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.2",827.322027747858
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.25",862.865274232291
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.3",895.485466442735
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.35",925.523415443433
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.4",951.924824245498
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.45",980.444569718701
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.5",1008.61997080115
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.55",1039.05515359653
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.6",1070.44754612796
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.65",1100.76437607295
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.7",1136.36057186085
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.75",1172.04674049629
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.8",1213.60536479406
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.85",1262.16663306629
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.9",1326.90503520507
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.95",1423.14980609483
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.975",1507.45190185352
2025-10-15,"ARI incidence",2025-10-19,2,"BE","quantile","0.99",1624.17797380395
2025-10-15,"ARI incidence",2025-10-26,3,"BE","median","",1069.29366636779
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.01",525.947832442879
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.025",587.061434643793
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.05",658.71052696895
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.1",737.35581812953
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.15",794.863250928335
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.2",845.682083744685
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.25",886.423617638712
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.3",922.840652541069
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.35",957.061448346222
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.4",991.872356108944
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.45",1028.29049847685
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.5",1063.55571087264
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.55",1098.54433187578
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.6",1134.80537080147
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.65",1173.39310413275
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.7",1216.31954097323
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.75",1264.50142600099
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.8",1317.04703088141
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.85",1375.92675940718
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.9",1454.10324769078
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.95",1577.26952154809
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.975",1686.82662420231
2025-10-15,"ARI incidence",2025-10-26,3,"BE","quantile","0.99",1818.60321775898
2025-10-15,"ARI incidence",2025-11-02,4,"BE","median","",1118.41192516651
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.01",510.429140861269
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.025",588.072253863186
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.05",651.625489390127
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.1",740.198733302021
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.15",808.946005648549
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.2",858.969895864774
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.25",909.248962796123
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.3",953.035335123451
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.35",993.292117315928
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.4",1031.89238139644
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.45",1071.24517233496
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.5",1114.22405548051
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.55",1156.96140440382
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.6",1200.4039425699
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.65",1242.2828504125
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.7",1288.56938976428
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.75",1340.92336826615
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.8",1401.6529852705
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.85",1468.85377109528
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.9",1559.02587771507
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.95",1707.78291479383
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.975",1830.388017762
2025-10-15,"ARI incidence",2025-11-02,4,"BE","quantile","0.99",1978.29476171898
2025-10-15,"ARI incidence",2025-10-12,1,"BG","median","",512.77001325968
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.01",224.390164407517
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.025",263.005619268654
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.05",291.91032792431
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.1",335.665865124211
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.15",366.180142210158
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.2",392.895981669353
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.25",415.946018572961
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.3",435.664312603081
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.35",456.126921446017
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.4",476.318573730122
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.45",494.759564144602
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.5",514.205397041558
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.55",532.654710424375
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.6",554.527092864505
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.65",576.883400378246
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.7",603.02726009401
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.75",628.334551567084
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.8",655.503267647195
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.85",689.237956271633
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.9",737.313010582192
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.95",808.827303162483
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.975",868.010350549451
2025-10-15,"ARI incidence",2025-10-12,1,"BG","quantile","0.99",941.40509593298
2025-10-15,"ARI incidence",2025-10-19,2,"BG","median","",520.527455042483
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.01",154.781459329311
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.025",197.647041510727
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.05",238.225611100205
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.1",291.872859930675
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.15",332.365280048874
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.2",365.785669235095
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.25",394.012306931248
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.3",420.261696736773
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.35",448.061589672143
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.4",474.069278076548
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.45",498.675842023623
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.5",524.702504643315
2025-10-15,"ARI incidence",2025-10-19,2,"BG","quantile","0.55",551.711416686199
