"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-06-18,"ARI incidence",2025-06-15,1,"BE","median","",517.602540051964
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.01",269.932690442126
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.025",298.877164899347
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.05",331.665849340713
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.1",367.602423562568
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.15",393.350766372693
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.2",416.159950088428
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.25",435.316138213729
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.3",453.569256603752
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.35",470.555255237621
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.4",487.764621095195
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.45",503.356932626473
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.5",518.863002835678
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.55",534.221846264632
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.6",551.738853363574
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.65",568.600854744066
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.7",587.359268636729
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.75",605.979854119521
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.8",628.560517945423
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.85",655.202519305627
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.9",692.088013041204
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.95",747.810242727141
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.975",797.008052585611
2025-06-18,"ARI incidence",2025-06-15,1,"BE","quantile","0.99",854.606770650553
2025-06-18,"ARI incidence",2025-06-22,2,"BE","median","",542.344425708856
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.01",223.882192558607
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.025",259.989827117761
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.05",296.117385027596
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.1",342.742348455416
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.15",375.191133915419
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.2",405.970770804667
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.25",431.064743800554
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.3",455.97912955534
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.35",478.232575243426
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.4",499.541396794077
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.45",521.53205306129
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.5",543.391716280071
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.55",565.891818675586
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.6",589.747638792266
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.65",613.009995132402
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.7",638.658470626915
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.75",667.771776873203
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.8",700.824226207317
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.85",740.310735143244
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.9",790.854847480351
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.95",861.252323835087
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.975",935.062111710303
2025-06-18,"ARI incidence",2025-06-22,2,"BE","quantile","0.99",1023.41919133451
2025-06-18,"ARI incidence",2025-06-29,3,"BE","median","",564.942867377758
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.01",197.065893704184
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.025",235.864409884861
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.05",274.94621937287
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.1",328.77485906268
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.15",370.864200645447
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.2",404.622010425564
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.25",436.826617462401
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.3",464.387651813718
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.35",490.69344857708
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.4",515.997654939052
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.45",541.5083912992
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.5",565.971542639098
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.55",592.575872967015
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.6",619.139676301615
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.65",646.881474417446
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.7",678.387524925488
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.75",713.346720953475
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.8",751.343199165673
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.85",800.456445678879
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.9",862.504217292561
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.95",949.970659558404
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.975",1041.66060484143
2025-06-18,"ARI incidence",2025-06-29,3,"BE","quantile","0.99",1141.38940144326
2025-06-18,"ARI incidence",2025-07-06,4,"BE","median","",585.527442729475
2025-06-18,"ARI incidence",2025-07-06,4,"BE","quantile","0.01",176.645916291697
2025-06-18,"ARI incidence",2025-07-06,4,"BE","quantile","0.025",227.535344582688
2025-06-18,"ARI incidence",2025-07-06,4,"BE","quantile","0.05",274.023908368763
2025-06-18,"ARI incidence",2025-07-06,4,"BE","quantile","0.1",329.418266600646
2025-06-18,"ARI incidence",2025-07-06,4,"BE","quantile","0.15",373.239562460899
2025-06-18,"ARI incidence",2025-07-06,4,"BE","quantile","0.2",405.945344122822
2025-06-18,"ARI incidence",2025-07-06,4,"BE","quantile","0.25",439.944668941211
2025-06-18,"ARI incidence",2025-07-06,4,"BE","quantile","0.3",472.240592802046
