origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.1,694.2777909278508
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.2,730.0668157035834
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.15,714.0843917334369
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.25,744.9465272154741
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.01,616.3285937973463
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.05,665.6160744615913
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.3,757.7676635456847
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.025,641.8643869460466
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.35,769.1092781733308
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.9,930.4414556252143
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.7,852.0136228369472
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.55,813.2537864494268
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.75,866.6306770333632
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.4,780.6632117871129
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.8,883.5108207219635
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.45,790.6491596744536
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.85,904.7266916114238
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.6,825.9678745971609
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.5,801.2780756851254
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.65,838.6416344013669
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.95,963.5911015388067
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.99,1036.1257421190933
2025-02-26,ARI incidence,2025-02-23,1,BE,quantile,0.975,1002.7172144890907
2025-02-26,ARI incidence,2025-02-23,1,BE,median,,801.2780756851254
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.3,940.4959843417233
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.35,962.2786118417134
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.25,917.044718698237
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.05,783.0608624207836
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.4,982.4608889919214
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.45,1001.8427116516574
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.025,741.5567561084774
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.2,891.4611048982141
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.15,864.0547384400475
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.1,830.4384114157716
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.01,701.9561548537016
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.6,1067.9080686406821
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.5,1023.9673363665612
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.65,1091.020299345487
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.7,1112.950335036647
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.55,1045.3606618064377
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.75,1138.723068454454
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.85,1206.3234295841644
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.8,1170.8831990083727
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.9,1256.1002697857268
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.95,1336.1379435615997
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.975,1410.4263492684547
2025-02-26,ARI incidence,2025-03-02,2,BE,quantile,0.99,1493.2828606227308
2025-02-26,ARI incidence,2025-03-02,2,BE,median,,1023.9673363665612
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.99,1491.5394481206417
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.95,1345.951829593685
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.975,1410.7823894348332
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.9,1275.0452514392741
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.85,1227.3191854306708
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.7,1129.8293881855207
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.8,1188.9228962765462
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.1,853.670498777532
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.6,1084.2979391977558
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.55,1061.5795751020637
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.15,887.7791770493707
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.5,1042.1060222924293
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.025,769.114694425326
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.05,804.1545023644879
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.65,1105.2594016324774
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.2,914.3798056857383
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.45,1020.8269528482382
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.01,727.1252900523391
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.4,1001.9076444900759
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.75,1159.2621857375025
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.3,960.8789167781944
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.25,938.2330308297745
2025-02-26,ARI incidence,2025-03-09,3,BE,quantile,0.35,980.8104551996212
2025-02-26,ARI incidence,2025-03-09,3,BE,median,,1042.1060222924293
2025-02-26,ARI incidence,2025-03-16,4,BE,quantile,0.01,721.7408274702648
2025-02-26,ARI incidence,2025-03-16,4,BE,quantile,0.025,765.8142047847598
2025-02-26,ARI incidence,2025-03-16,4,BE,quantile,0.05,804.4136642711485
2025-02-26,ARI incidence,2025-03-16,4,BE,quantile,0.1,851.2261027634054
2025-02-26,ARI incidence,2025-03-16,4,BE,quantile,0.35,975.602909346067
2025-02-26,ARI incidence,2025-03-16,4,BE,quantile,0.2,909.3985770352807
2025-02-26,ARI incidence,2025-03-16,4,BE,quantile,0.4,996.614410257931
