"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-02-19,"ILI incidence",2025-02-16,1,"AT","median","",2419.25388906377
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.01",1507.47941288564
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.025",1661.35416028434
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.05",1787.3944102773
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.1",1925.70919306473
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.15",2026.17596206297
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.2",2105.67165306808
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.25",2169.27199988214
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.3",2225.67579178429
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.35",2279.90570466598
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.4",2327.96678178625
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.45",2374.9581244991
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.5",2419.80194881584
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.55",2465.31550665002
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.6",2512.40294252955
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.65",2562.11145071364
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.7",2616.20202934558
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.75",2672.87188536026
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.8",2736.98154193706
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.85",2813.57771271976
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.9",2907.63981743146
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.95",3040.28377082465
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.975",3151.49153735282
2025-02-19,"ILI incidence",2025-02-16,1,"AT","quantile","0.99",3311.79360343614
2025-02-19,"ILI incidence",2025-02-23,2,"AT","median","",2457.84274284784
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.01",1249.52173847574
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.025",1437.81989279039
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.05",1600.44084101399
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.1",1782.22066736067
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.15",1912.63387626213
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.2",2014.49267751342
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.25",2105.23302543797
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.3",2187.4610662016
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.35",2256.2150622299
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.4",2325.56181389448
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.45",2395.57676344428
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.5",2458.89170116578
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.55",2527.05060358339
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.6",2594.41323740497
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.65",2668.02842234579
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.7",2734.60871343767
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.75",2811.80782705379
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.8",2896.79103046917
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.85",2995.54137371697
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.9",3119.65189252327
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.95",3329.45253489511
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.975",3512.68326036167
2025-02-19,"ILI incidence",2025-02-23,2,"AT","quantile","0.99",3719.33062011632
2025-02-19,"ILI incidence",2025-03-02,3,"AT","median","",2492.11124374503
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.01",1056.37833883979
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.025",1286.9017477447
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.05",1467.23031995522
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.1",1703.23844347303
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.15",1857.84768167303
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.2",1975.68998806127
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.25",2081.48669463011
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.3",2174.70149786401
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.35",2260.78001792719
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.4",2338.85059278267
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.45",2413.74494294427
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.5",2489.33842531173
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.55",2569.15187581477
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.6",2646.96556644215
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.65",2726.45068410302
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.7",2804.61684433377
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.75",2905.01356973417
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.8",3016.77630835091
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.85",3135.20252036595
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.9",3282.19687738688
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.95",3512.96639261521
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.975",3710.97772949949
2025-02-19,"ILI incidence",2025-03-02,3,"AT","quantile","0.99",3942.97258194439
2025-02-19,"ILI incidence",2025-03-09,4,"AT","median","",2522.54309228637
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.01",943.860796186417
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.025",1177.40632710471
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.05",1382.85296165135
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.1",1636.52446195315
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.15",1822.87223002654
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.2",1953.1796662316
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.25",2069.12416726298
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.3",2166.47878096933
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.35",2261.012822112
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.4",2348.62808161713
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.45",2437.12713256655
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.5",2517.86334403901
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.55",2601.05251629193
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.6",2694.68354113303
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.65",2785.3170727953
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.7",2882.84987479386
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.75",2982.37357121413
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.8",3096.41689387638
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.85",3233.08222980021
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.9",3405.91557559476
2025-02-19,"ILI incidence",2025-03-09,4,"AT","quantile","0.95",3657.05939980913
