"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-06-25,"ILI incidence",2025-06-22,1,"BE","median","",83.5201291606008
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.01",0
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.025",0
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.05",0
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.1",0
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.15",0
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.2",14.9503258405213
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.25",29.8438469559035
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.3",42.2684796161391
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.35",54.0547104064648
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.4",64.5453428482326
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.45",74.966614331141
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.5",85.9123554784801
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.55",96.0103908276511
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.6",106.221799012004
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.65",116.866187504208
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.7",127.190341045755
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.75",139.339068385813
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.8",152.220404783738
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.85",168.82788270301
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.9",188.688400745815
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.95",219.029691220164
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.975",242.459624796593
2025-06-25,"ILI incidence",2025-06-22,1,"BE","quantile","0.99",275.618531932134
2025-06-25,"ILI incidence",2025-06-29,2,"BE","median","",98.7397689521389
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.01",0
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.025",0
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.05",0
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.1",0
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.15",0
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.2",0
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.25",17.9604120398691
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.3",37.0191191435166
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.35",54.0830676124683
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.4",69.4291517118245
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.45",84.0169173953622
2025-06-25,"ILI incidence",2025-06-29,2,"BE","quantile","0.5",98.5191543326625
