"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-03-26,"ILI incidence",2025-03-23,1,"AT","median","",1796.87551982082
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.01",873.209630529193
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.025",1007.1689869819
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.05",1142.23027749687
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.1",1297.05526305088
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.15",1390.4690229535
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.2",1466.90926493676
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.25",1530.61957629451
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.3",1587.07815952908
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.35",1645.18559978911
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.4",1692.90635917778
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.45",1745.55777733482
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.5",1796.7934656267
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.55",1847.30259358181
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.6",1895.27135512472
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.65",1947.76605255237
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.7",2001.20126435614
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.75",2057.12743497583
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.8",2123.62312455549
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.85",2200.25647536469
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.9",2295.44467582967
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.95",2441.85533774765
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.975",2562.39909557847
2025-03-26,"ILI incidence",2025-03-23,1,"AT","quantile","0.99",2696.73850594618
2025-03-26,"ILI incidence",2025-03-30,2,"AT","median","",1877.5707875345
2025-03-26,"ILI incidence",2025-03-30,2,"AT","quantile","0.01",605.4949120342
2025-03-26,"ILI incidence",2025-03-30,2,"AT","quantile","0.025",821.415265085979
2025-03-26,"ILI incidence",2025-03-30,2,"AT","quantile","0.05",1000.63605155688
2025-03-26,"ILI incidence",2025-03-30,2,"AT","quantile","0.1",1185.12677322223
2025-03-26,"ILI incidence",2025-03-30,2,"AT","quantile","0.15",1327.54268604484
2025-03-26,"ILI incidence",2025-03-30,2,"AT","quantile","0.2",1431.414675521
