"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-05-14,"ILI incidence",2025-05-11,1,"BE","median","",74.2193017152997
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.01",0
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.025",0
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.05",0
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.1",0
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.15",0
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.2",4.18978918911527
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.25",18.2066174566423
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.3",30.6824481547521
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.35",42.9380109691311
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.4",53.6690350048987
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.45",64.2355939603023
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.5",74.8890315954072
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.55",84.5613366489097
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.6",95.5828238287517
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.65",106.842969895099
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.7",118.990971300455
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.75",130.46005880192
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.8",146.105854979619
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.85",161.775248784872
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.9",183.15482318538
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.95",210.110545634761
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.975",236.580755858195
2025-05-14,"ILI incidence",2025-05-11,1,"BE","quantile","0.99",265.056891749351
2025-05-14,"ILI incidence",2025-05-18,2,"BE","median","",94.7152326802462
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.01",0
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.025",0
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.05",0
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.1",0
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.15",0
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.2",0
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.25",9.00665034736505
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.3",27.7159934460276
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.35",45.1209636895231
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.4",62.279355618986
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.45",78.4358792221606
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.5",93.9382582104604
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.55",109.66903879634
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.6",125.336849100854
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.65",141.992947105278
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.7",160.36063680052
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.75",179.598473087781
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.8",200.755635882743
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.85",225.508080458228
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.9",255.084496053177
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.95",297.294727809609
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.975",338.199146590277
2025-05-14,"ILI incidence",2025-05-18,2,"BE","quantile","0.99",379.956362884812
2025-05-14,"ILI incidence",2025-05-25,3,"BE","median","",111.532151388515
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.01",0
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.025",0
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.05",0
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.1",0
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.15",0
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.2",0
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.25",10.2058369925916
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.3",32.5193406849909
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.35",53.8864357431136
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.4",73.4311580027617
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.45",93.9230278015254
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.5",114.349859495329
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.55",132.663015435062
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.6",151.17795698765
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.65",169.426988078058
2025-05-14,"ILI incidence",2025-05-25,3,"BE","quantile","0.7",189.41124303115
