"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-27,"ILI incidence",2025-08-24,1,"BE","median","",53.0877730174698
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.01",0
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.025",0
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.05",0
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.1",0
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.15",0
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.2",0
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.25",0
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.3",5.8879588367578
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.35",18.2863687039225
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.4",29.7219892241559
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.45",40.4736794706401
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.5",50.953820114914
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.55",62.2216834809887
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.6",73.3141841167097
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.65",84.568071464264
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.7",96.6387625565162
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.75",109.966674569083
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.8",124.295374532699
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.85",140.013887760242
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.9",160.884034473427
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.95",193.267356874743
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.975",219.029324475893
2025-08-27,"ILI incidence",2025-08-24,1,"BE","quantile","0.99",249.557950802791
2025-08-27,"ILI incidence",2025-08-31,2,"BE","median","",73.834733319805
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.01",0
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.025",0
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.05",0
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.1",0
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.15",0
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.2",0
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.25",0
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.3",0.842266272387706
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.35",19.4834021754939
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.4",38.3044111721051
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.45",54.5953434395732
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.5",70.7839757050509
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.55",87.3350719519318
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.6",103.444570445728
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.65",121.268548158328
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.7",140.238213816277
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.75",161.057457514846
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.8",182.026025269879
2025-08-27,"ILI incidence",2025-08-31,2,"BE","quantile","0.85",208.49549808642
