origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.15,1908.5168787986672
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.1,1832.8393121967936
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.025,1636.4919154231902
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.05,1727.7992195737645
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.01,1544.880298165065
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.7,2466.099281150833
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.65,2412.213019634437
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.2,1971.648900288378
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.25,2024.8391041965167
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.55,2315.1982065217267
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.5,2271.6236400033263
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.6,2362.5786670122216
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.45,2226.998102051378
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.8,2604.1892230555727
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.75,2533.4966491818736
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.3,2080.1260492780666
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.4,2179.383932974065
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.35,2131.860782361807
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.975,3123.0800439064387
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.9,2804.183344153923
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.85,2692.194841942358
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.95,2978.587826568315
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.99,3304.9081131707085
2025-02-19,ILI incidence,2025-02-16,1,AT,median,NA,2271.6236400033263
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.4,2240.2524374103846
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.35,2182.355044625294
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.95,3374.2633644684265
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.45,2303.9805085511575
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.9,3109.411107578646
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.99,3894.160064206362
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.3,2118.7087742480508
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.5,2366.7190908975376
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.75,2735.013554392842
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.15,1911.45437991066
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.25,2058.8627615954742
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.2,1987.558775998932
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.8,2832.0330412649155
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.01,1456.6557020422138
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.85,2952.48768676331
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.05,1683.0263533877935
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.1,1819.1507019164503
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.975,3611.828867994241
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.025,1578.0763954533593
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.7,2650.093954970352
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.55,2428.4438723979906
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.6,2499.6626348171503
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.65,2572.2424821713353
2025-02-19,ILI incidence,2025-02-23,2,AT,median,NA,2366.7190908975376
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.8,2848.2785618954767
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.2,2058.019303101218
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.25,2124.0575643893303
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.1,1887.9677452447
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.15,1975.3807410789136
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.85,2958.2219834563875
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.05,1755.7149377758897
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.99,3773.190842273576
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.025,1653.7681815584515
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.01,1532.9473072499393
